Date,Open,High,Low,Close,Volume,Adj Close
2012-12-25,39.75,39.75,39.75,39.75,000,39.75
2012-12-24,38.65,39.95,38.45,39.75,439000,39.75
2012-12-21,39.90,41.55,38.50,38.70,1281400,38.70
2012-12-20,40.15,40.50,39.40,39.95,300400,39.95
2012-12-19,41.40,41.50,39.95,40.10,509200,40.10
2012-12-18,40.40,41.35,39.50,40.95,635900,40.95
2012-12-17,39.85,41.10,39.80,40.05,557100,40.05
2012-12-14,40.50,40.50,39.50,39.70,378100,39.70
2012-12-13,40.20,41.85,39.50,40.10,505500,40.10
2012-12-12,41.30,41.60,39.50,39.90,207400,39.90
2012-12-11,42.90,42.95,40.45,41.05,269500,41.05
2012-12-10,42.25,43.10,41.75,42.30,309000,42.30
2012-12-07,41.90,43.15,41.20,41.90,874000,41.90
2012-12-06,40.00,41.30,39.50,41.15,773500,41.15
2012-12-05,39.10,40.35,38.85,39.35,324400,39.35
2012-12-04,39.10,39.45,38.70,39.05,128000,39.05
2012-12-03,39.00,39.50,38.65,39.10,153100,39.10
2012-11-30,38.55,39.45,38.55,39.10,208900,39.10
2012-11-29,38.85,39.40,38.25,38.45,92300,38.45
2012-11-28,38.85,38.85,38.85,38.85,000,38.85
2012-11-27,40.25,40.30,38.55,38.85,149800,38.85
2012-11-26,37.05,38.70,37.05,38.45,127400,38.45
2012-11-23,37.90,38.40,37.25,37.45,48800,37.45
2012-11-22,37.65,38.90,37.05,38.05,110400,38.05
2012-11-21,38.05,38.30,37.35,37.65,292300,37.65
2012-11-20,38.80,39.00,37.70,38.05,162900,38.05
2012-11-19,39.15,39.25,38.25,38.50,161700,38.50
2012-11-16,39.40,39.85,38.75,39.05,304300,39.05
2012-11-15,39.25,39.80,38.20,39.05,97200,39.05
2012-11-14,39.60,39.60,39.60,39.60,000,39.60
2012-11-13,39.60,39.60,39.60,39.60,000,39.60
2012-11-12,39.50,39.95,39.20,39.60,96200,39.60
2012-11-09,39.50,41.15,38.95,39.45,340000,39.45
2012-11-08,39.45,39.80,38.60,39.60,349400,39.60
2012-11-07,39.45,39.75,39.05,39.55,461100,39.55
2012-11-06,38.50,39.25,38.10,39.00,424000,39.00
2012-11-05,37.05,38.00,37.05,37.85,405600,37.85
2012-11-02,36.40,37.65,36.40,37.05,252400,37.05
2012-11-01,36.70,36.70,35.85,36.00,155400,36.00
2012-10-31,36.50,36.85,36.10,36.50,599800,36.50
2012-10-30,37.70,37.90,36.25,36.45,203000,36.45
2012-10-29,38.25,38.75,37.20,37.55,158600,37.55
2012-10-26,38.85,38.85,38.85,38.85,000,38.85
2012-10-25,38.80,39.75,38.60,38.85,269100,38.85
2012-10-24,38.85,38.85,38.85,38.85,000,38.85
2012-10-23,38.30,40.00,38.15,38.85,267100,38.85
2012-10-22,40.00,40.00,38.15,38.50,674400,38.50
2012-10-19,40.45,40.60,39.90,40.15,293300,40.15
2012-10-18,40.80,40.80,40.10,40.45,177800,40.45
2012-10-17,40.80,41.00,40.20,40.45,601200,40.45
2012-10-16,40.10,40.30,39.75,40.00,202400,40.00
2012-10-15,39.90,40.20,39.65,39.80,159100,39.80
2012-10-12,39.80,40.25,38.95,39.50,640700,39.50
2012-10-11,39.10,39.95,37.90,39.80,326400,39.80
2012-10-10,40.60,40.60,38.70,39.20,316200,39.20
2012-10-09,39.00,41.10,39.00,40.65,675300,40.65
2012-10-08,42.25,42.40,39.90,39.90,599300,39.90
2012-10-05,43.80,44.00,40.80,42.00,1021000,42.00
2012-10-04,41.00,42.80,40.90,42.75,2127000,42.75
2012-10-03,41.50,42.25,40.60,40.80,214300,40.80
2012-10-02,41.25,41.25,41.25,41.25,000,41.25
2012-10-01,40.05,42.00,40.05,41.25,480800,41.25
2012-09-28,40.00,40.70,39.75,40.10,450600,40.10
2012-09-27,40.80,41.45,39.15,39.90,1048200,39.90
2012-09-26,40.10,41.50,39.55,40.55,1090700,40.55
2012-09-25,40.40,40.75,39.70,40.40,546000,40.40
2012-09-24,41.00,41.00,40.15,40.40,323300,40.40
2012-09-21,40.65,41.00,40.00,40.25,340100,40.25
2012-09-20,40.80,40.80,39.90,40.45,128000,40.45
2012-09-19,41.00,41.00,41.00,41.00,000,41.00
2012-09-18,41.20,41.70,40.35,41.00,436600,41.00
2012-09-17,40.50,40.85,40.05,40.85,1333900,40.85
2012-09-14,38.90,39.15,38.35,38.95,235400,38.95
2012-09-13,38.40,38.70,38.00,38.40,180200,38.40
2012-09-12,38.80,39.15,38.60,38.85,90500,38.85
2012-09-11,38.90,39.00,38.45,38.75,96400,38.75
2012-09-10,38.60,38.90,38.40,38.60,80900,38.60
2012-09-07,38.90,39.10,38.45,38.75,279300,38.75
2012-09-06,38.90,39.40,38.25,38.55,152000,38.55
2012-09-05,38.50,39.50,38.20,38.95,143000,38.95
2012-09-04,38.90,38.90,38.00,38.75,240100,38.75
2012-09-03,38.60,39.00,38.05,38.65,148900,38.65
2012-08-31,38.70,39.00,38.00,38.25,216400,38.25
2012-08-30,38.70,39.00,38.50,38.75,141900,38.75
2012-08-29,38.70,38.90,38.35,38.65,161700,38.65
2012-08-28,38.70,38.80,38.50,38.70,125200,38.70
2012-08-27,39.50,39.90,38.50,38.70,229300,38.70
2012-08-24,38.90,39.25,38.35,38.85,368400,38.85
2012-08-23,38.90,39.25,38.70,39.05,127600,39.05
2012-08-22,39.20,39.25,38.55,38.95,140400,38.95
2012-08-21,39.10,39.60,38.75,39.35,1475900,39.35
2012-08-20,39.00,39.00,39.00,39.00,000,39.00
