Date,Open,High,Low,Close,Volume,Adj Close
2012-12-25,71.15,71.15,71.15,71.15,000,71.15
2012-12-24,71.70,71.95,70.45,71.15,3709500,71.15
2012-12-21,73.25,73.85,70.55,71.05,6772600,71.05
2012-12-20,74.70,75.20,72.80,74.15,5577800,74.15
2012-12-19,75.75,76.50,73.70,74.70,5568200,74.70
2012-12-18,74.35,75.80,71.70,75.30,8713200,75.30
2012-12-17,73.20,74.90,72.50,74.15,6191000,74.15
2012-12-14,72.15,73.95,71.65,73.45,7397400,73.45
2012-12-13,72.55,75.80,70.55,71.50,13323900,71.50
2012-12-12,71.80,73.90,71.75,72.25,8835900,72.25
2012-12-11,83.35,83.35,70.60,71.65,15439600,71.65
2012-12-10,74.65,76.50,74.10,75.40,7605100,75.40
2012-12-07,76.30,77.65,73.65,74.35,11844600,74.35
2012-12-06,76.00,76.90,73.80,76.25,15314000,76.25
2012-12-05,70.70,76.10,69.10,75.00,16008300,75.00
2012-12-04,70.75,72.00,69.10,70.40,8083500,70.40
2012-12-03,69.40,71.40,67.90,70.80,10468500,70.80
2012-11-30,70.00,70.90,67.85,68.65,8280100,68.65
2012-11-29,67.05,70.50,66.90,69.70,11334500,69.70
2012-11-28,66.85,66.85,66.85,66.85,000,66.85
2012-11-27,65.75,68.20,65.50,66.85,7230100,66.85
2012-11-26,64.30,66.65,63.50,65.35,5820500,65.35
2012-11-23,64.60,65.10,63.20,63.95,4900900,63.95
2012-11-22,64.45,65.40,62.80,64.35,6695700,64.35
2012-11-21,62.35,64.40,60.75,63.85,7814800,63.85
2012-11-20,65.25,65.80,61.35,62.10,8408700,62.10
2012-11-19,65.35,66.60,63.70,64.70,8223700,64.70
2012-11-16,69.00,70.60,64.15,65.10,12896800,65.10
2012-11-15,66.80,69.40,63.20,68.80,15564900,68.80
2012-11-14,67.75,67.75,67.75,67.75,000,67.75
2012-11-13,67.75,67.75,67.75,67.75,000,67.75
2012-11-12,65.85,68.10,65.50,67.75,10023400,67.75
2012-11-09,64.95,67.25,64.35,65.50,12844900,65.50
2012-11-08,61.70,66.35,60.35,64.95,11194600,64.95
2012-11-07,62.30,63.40,61.10,62.70,7297300,62.70
2012-11-06,58.85,61.75,58.60,61.45,6513000,61.45
2012-11-05,60.30,60.75,58.10,59.15,4828300,59.15
2012-11-02,61.40,61.60,59.85,60.35,5404300,60.35
2012-11-01,56.20,61.15,56.20,60.50,6808400,60.50
2012-10-31,57.00,57.65,55.85,57.30,6421300,57.30
2012-10-30,59.55,59.85,55.80,56.75,8311600,56.75
2012-10-29,60.00,60.70,58.60,59.00,4886800,59.00
2012-10-26,60.80,60.80,60.80,60.80,000,60.80
2012-10-25,63.00,63.50,59.50,60.80,10262200,60.80
2012-10-24,62.80,62.80,62.80,62.80,000,62.80
