Date,Open,High,Low,Close,Volume,Adj Close
2012-12-25,58.30,58.30,58.30,58.30,000,58.30
2012-12-24,58.65,59.90,58.15,58.30,2200,58.30
2012-12-21,58.70,59.35,58.50,58.65,3000,58.65
2012-12-20,59.75,59.75,58.15,59.00,2500,59.00
2012-12-19,60.00,60.45,59.00,59.00,4300,59.00
2012-12-18,60.50,60.50,58.05,58.85,5800,58.85
2012-12-17,59.40,60.40,59.00,59.80,2500,59.80
2012-12-14,59.00,59.50,58.20,59.40,5600,59.40
2012-12-13,60.00,60.90,59.00,59.05,10100,59.05
2012-12-12,60.70,60.70,60.00,60.05,3000,60.05
2012-12-11,61.00,61.05,60.50,60.90,10700,60.90
2012-12-10,61.30,61.55,60.00,60.25,9400,60.25
2012-12-07,62.00,62.80,61.10,61.25,7500,61.25
2012-12-06,63.40,63.40,61.00,62.25,6500,62.25
2012-12-05,61.50,62.50,61.15,61.95,4800,61.95
2012-12-04,61.45,63.00,60.55,61.15,12500,61.15
2012-12-03,61.75,62.45,61.30,61.60,3900,61.60
2012-11-30,62.80,62.80,61.00,61.50,11400,61.50
2012-11-29,61.60,63.50,60.40,63.25,3300,63.25
2012-11-28,61.60,61.60,61.60,61.60,000,61.60
2012-11-27,62.00,62.00,60.40,61.60,5700,61.60
2012-11-26,64.00,64.00,61.05,61.20,9900,61.20
2012-11-23,65.40,65.40,62.00,62.45,23800,62.45
2012-11-22,65.25,66.30,64.55,65.75,15000,65.75
2012-11-21,64.75,66.60,63.55,65.60,12800,65.60
2012-11-20,65.90,65.90,64.00,64.75,14000,64.75
2012-11-19,66.90,66.90,63.55,64.85,9700,64.85
2012-11-16,64.95,65.00,63.50,63.60,8200,63.60
2012-11-15,64.00,64.95,63.00,64.35,9200,64.35
2012-11-14,63.65,63.65,63.65,63.65,000,63.65
2012-11-13,63.65,63.65,63.65,63.65,000,63.65
2012-11-12,64.35,64.50,62.00,63.65,8200,63.65
2012-11-09,64.95,65.95,62.75,63.10,12700,63.10
2012-11-08,63.05,63.45,62.60,63.15,800,63.15
2012-11-07,64.40,64.40,63.00,63.70,7400,63.70
2012-11-06,64.20,66.00,62.70,63.35,12500,63.35
2012-11-05,63.00,65.35,62.10,64.70,7500,64.70
2012-11-02,62.00,63.90,61.25,63.90,2500,63.90
2012-11-01,62.95,62.95,58.80,60.80,2800,60.80
2012-10-31,61.35,62.80,60.65,61.75,2200,61.75
2012-10-30,63.50,63.50,61.10,61.35,4500,61.35
2012-10-29,63.50,63.50,62.55,62.85,2800,62.85
