Date,Open,High,Low,Close,Volume,Adj Close
2012-12-25,173.80,173.80,173.80,173.80,000,173.80
2012-12-24,174.55,174.85,172.10,173.80,34900,173.80
2012-12-21,175.10,176.30,172.90,173.65,45800,173.65
2012-12-20,176.20,179.45,175.15,176.60,73500,176.60
2012-12-19,178.80,180.60,176.55,177.10,66900,177.10
2012-12-18,174.90,180.00,173.65,177.60,113700,177.60
2012-12-17,171.20,178.80,171.20,174.45,235400,174.45
2012-12-14,176.00,177.45,173.00,173.75,109300,173.75
2012-12-13,183.05,183.70,177.20,177.65,72200,177.65
2012-12-12,185.05,186.90,182.30,182.85,59000,182.85
2012-12-11,188.00,191.30,183.50,184.25,107300,184.25
2012-12-10,188.50,190.70,186.55,187.20,59900,187.20
2012-12-07,188.70,194.60,186.75,187.90,229900,187.90
2012-12-06,190.75,191.55,186.60,187.70,69900,187.70
2012-12-05,191.05,192.95,188.70,189.40,68100,189.40
2012-12-04,190.00,195.45,189.70,190.45,189500,190.45
2012-12-03,189.60,193.50,188.55,189.90,102100,189.90
2012-11-30,190.75,193.90,188.75,189.70,112100,189.70
2012-11-29,188.65,192.15,188.30,189.65,94400,189.65
2012-11-28,187.90,187.90,187.90,187.90,000,187.90
2012-11-27,184.05,193.20,182.55,187.90,256700,187.90
2012-11-26,181.65,214.20,179.15,181.75,106000,181.75
2012-11-23,179.70,181.40,176.10,178.80,107500,178.80
2012-11-22,180.65,183.55,178.10,179.05,69700,179.05
2012-11-21,183.65,183.70,180.15,180.75,47200,180.75
2012-11-20,187.60,187.70,182.20,183.00,52500,183.00
2012-11-19,189.85,193.80,185.00,185.70,119500,185.70
2012-11-16,192.85,196.35,187.50,189.35,107000,189.35
2012-11-15,193.40,198.90,190.00,191.05,154600,191.05
2012-11-14,188.70,188.70,188.70,188.70,000,188.70
2012-11-13,188.70,188.70,188.70,188.70,000,188.70
2012-11-12,188.75,190.35,186.00,188.70,71500,188.70
2012-11-09,191.50,194.85,186.20,187.95,102300,187.95
2012-11-08,195.40,196.85,192.50,193.10,94700,193.10
2012-11-07,199.00,201.90,195.95,196.85,123100,196.85
2012-11-06,199.50,202.05,197.55,198.40,85000,198.40
2012-11-05,199.65,203.60,198.00,199.10,89200,199.10
2012-11-02,202.55,204.90,198.40,199.00,102500,199.00
2012-11-01,202.50,206.10,199.75,201.10,93400,201.10
2012-10-31,200.00,207.40,199.30,201.65,120900,201.65
2012-10-30,203.40,209.70,198.60,199.90,103000,199.90
2012-10-29,213.00,221.00,203.10,204.45,172200,204.45
2012-10-26,221.90,221.90,221.90,221.90,000,221.90
2012-10-25,218.85,228.80,218.85,221.90,352600,221.90
2012-10-24,220.90,220.90,220.90,220.90,000,220.90
2012-10-23,215.65,224.10,215.10,220.90,443100,220.90
2012-10-22,207.70,217.50,207.50,214.10,297600,214.10
2012-10-19,206.55,217.75,206.55,209.35,493100,209.35
2012-10-18,202.85,207.95,202.15,206.70,148700,206.70
2012-10-17,199.70,205.75,198.10,202.05,129700,202.05
2012-10-16,205.85,208.00,197.35,198.20,156700,198.20
2012-10-15,209.35,209.50,204.00,204.95,69400,204.95
2012-10-12,208.00,216.00,206.00,208.70,376400,208.70
2012-10-11,200.05,209.70,196.65,207.90,179800,207.90
2012-10-10,207.45,209.00,196.50,199.95,105000,199.95
2012-10-09,210.10,212.50,205.35,208.30,111100,208.30
2012-10-08,209.90,220.05,207.25,209.05,350100,209.05
2012-10-05,205.60,212.40,197.30,209.55,464100,209.55
2012-10-04,209.60,212.60,204.00,206.20,312000,206.20
2012-10-03,203.90,212.00,203.60,209.50,935300,209.50
2012-10-02,201.55,201.55,201.55,201.55,000,201.55
2012-10-01,182.45,203.40,180.20,201.55,1306400,201.55
2012-09-28,178.30,186.00,178.30,181.90,136500,181.90
2012-09-27,178.00,179.35,175.95,176.85,19800,176.85
2012-09-26,177.70,180.50,176.70,177.70,49000,177.70
2012-09-25,179.80,181.40,177.55,178.75,30300,178.75
2012-09-24,180.70,182.90,178.70,179.30,46500,179.30
2012-09-21,180.80,182.90,179.15,180.10,38400,180.10
2012-09-20,179.65,182.00,178.20,179.50,38000,179.50
2012-09-19,183.00,183.00,183.00,183.00,000,180.50
2012-09-18,179.35,186.90,177.55,183.00,106500,180.50
2012-09-17,181.45,183.00,178.00,178.65,36600,176.21
2012-09-14,183.00,187.50,179.05,179.90,78100,177.44
2012-09-13,177.35,181.50,177.35,180.55,30500,178.08
2012-09-12,180.75,182.90,176.30,177.50,35500,175.08
2012-09-11,177.65,182.50,177.50,179.85,51100,177.39
2012-09-10,179.00,183.65,176.25,179.55,72700,177.10
2012-09-07,176.00,181.55,175.65,180.65,105400,178.18
2012-09-06,176.50,179.90,173.20,174.75,124200,172.36
2012-09-05,169.90,177.80,168.30,176.70,205100,174.29
2012-09-04,169.40,173.50,168.25,170.95,172500,168.61
2012-09-03,156.80,171.85,156.10,167.20,360000,164.92
2012-08-31,159.35,161.15,153.35,155.10,51800,152.98
2012-08-30,159.85,162.00,159.30,160.05,26200,157.86
2012-08-29,163.75,167.00,159.25,160.55,45600,158.36
2012-08-28,165.15,167.60,161.65,163.20,27500,160.97
2012-08-27,166.80,170.80,165.10,165.65,23600,163.39
2012-08-24,170.00,171.60,168.55,169.35,27400,167.04
2012-08-23,176.15,176.15,170.50,171.35,19400,169.01
2012-08-22,172.95,176.40,172.35,174.35,57600,171.97
2012-08-21,172.00,174.80,172.00,173.60,40500,171.23
2012-08-20,172.70,172.70,172.70,172.70,000,170.34
2012-08-17,172.00,175.85,171.70,172.70,74800,170.34
2012-08-16,172.30,174.95,169.00,171.60,102500,169.26
2012-08-15,170.05,170.05,170.05,170.05,000,167.73
2012-08-14,173.00,175.50,169.00,170.05,76300,167.73
2012-08-13,177.75,178.50,174.55,175.25,36400,172.86
2012-08-10,181.50,182.60,176.55,177.15,41400,174.73
2012-08-09,184.10,188.45,179.90,181.25,100800,178.77
2012-08-08,181.60,188.75,181.60,183.25,108000,180.75
